"T","N","p","k","Bin","Cost","SDratio","correl","cancor1","","skewness","kurtosis","Hc","Hx","MCx","EnAtr","NSRatio","class"
0.239736441966548,0.341763381257578,0.0574712643678161,1,0,0,0.286540466023335,0.300680464984406,0.795867768595041,0.0206003531489111,0.0657996959972977,0.0160170068112605,1,0.398536075287557,0.385897238080543,0.047124744333086,0.0202764470253199,0.00434282866871522
0.239736441966548,0.341763381257578,0.0574712643678161,1,0,0,0.286540466023335,0.300680464984406,0.795867768595041,0.0206003531489111,0.0657996959972977,0.0160170068112605,1,0.398536075287557,0.385897238080543,0.047124744333086,0.0202764470253199,0
0.239736441966548,0.341763381257578,0.0574712643678161,1,0,0,0.286540466023335,0.300680464984406,0.795867768595041,0.0206003531489111,0.0657996959972977,0.0160170068112605,1,0.398536075287557,0.385897238080543,0.047124744333086,0.0202764470253199,0.00631027323312017
0.239736441966548,0.341763381257578,0.0574712643678161,1,0,0,0.286540466023335,0.300680464984406,0.795867768595041,0.0206003531489111,0.0657996959972977,0.0160170068112605,1,0.398536075287557,0.385897238080543,0.047124744333086,0.0202764470253199,0.0111569637073333
0.239736441966548,0.341763381257578,0.0574712643678161,1,0,0,0.286540466023335,0.300680464984406,0.795867768595041,0.0206003531489111,0.0657996959972977,0.0160170068112605,1,0.398536075287557,0.385897238080543,0.047124744333086,0.0202764470253199,0.00143958143011378
0.239736441966548,0.341763381257578,0.0574712643678161,1,0,0,0.286540466023335,0.300680464984406,0.795867768595041,0.0206003531489111,0.0657996959972977,0.0160170068112605,1,0.398536075287557,0.385897238080543,0.047124744333086,0.0202764470253199,0.00163159206046009
0.239736441966548,0.341763381257578,0.0574712643678161,1,0,0,0.286540466023335,0.300680464984406,0.795867768595041,0.0206003531489111,0.0657996959972977,0.0160170068112605,1,0.398536075287557,0.385897238080543,0.047124744333086,0.0202764470253199,0.0224579353874263
0.239736441966548,0.341763381257578,0.0574712643678161,1,0,0,0.286540466023335,0.300680464984406,0.795867768595041,0.0206003531489111,0.0657996959972977,0.0160170068112605,1,0.398536075287557,0.385897238080543,0.047124744333086,0.0202764470253199,0.00453475624948094
0.239736441966548,0.341763381257578,0.0574712643678161,1,0,0,0.286540466023335,0.300680464984406,0.795867768595041,0.0206003531489111,0.0657996959972977,0.0160170068112605,1,0.398536075287557,0.385897238080543,0.047124744333086,0.0202764470253199,0.0224579353874263
0.239736441966548,0.341763381257578,0.0574712643678161,1,0,0,0.286540466023335,0.300680464984406,0.795867768595041,0.0206003531489111,0.0657996959972977,0.0160170068112605,1,0.398536075287557,0.385897238080543,0.047124744333086,0.0202764470253199,0.00434282866871522
0.239736441966548,0.341763381257578,0.0574712643678161,1,0,0,0.286540466023335,0.300680464984406,0.795867768595041,0.0206003531489111,0.0657996959972977,0.0160170068112605,1,0.398536075287557,0.385897238080543,0.047124744333086,0.0202764470253199,0.00122365252055477
0.239736441966548,0.341763381257578,0.0574712643678161,1,0,0,0.286540466023335,0.300680464984406,0.795867768595041,0.0206003531489111,0.0657996959972977,0.0160170068112605,1,0.398536075287557,0.385897238080543,0.047124744333086,0.0202764470253199,0.0214982144340171
0.239736441966548,0.341763381257578,0.0574712643678161,1,0,0,0.286540466023335,0.300680464984406,0.795867768595041,0.0206003531489111,0.0657996959972977,0.0160170068112605,1,0.398536075287557,0.385897238080543,0.047124744333086,0.0202764470253199,0.00268731832904244
0.239736441966548,0.341763381257578,0.0574712643678161,1,0,0,0.286540466023335,0.300680464984406,0.795867768595041,0.0206003531489111,0.0657996959972977,0.0160170068112605,1,0.398536075287557,0.385897238080543,0.047124744333086,0.0202764470253199,0.00571048916202973
0.239736441966548,0.341763381257578,0.0574712643678161,1,0,0,0.286540466023335,0.300680464984406,0.795867768595041,0.0206003531489111,0.0657996959972977,0.0160170068112605,1,0.398536075287557,0.385897238080543,0.047124744333086,0.0202764470253199,0.0127165517814135
0.239736441966548,0.341763381257578,0.0574712643678161,1,0,0,0.286540466023335,0.300680464984406,0.795867768595041,0.0206003531489111,0.0657996959972977,0.0160170068112605,1,0.398536075287557,0.385897238080543,0.047124744333086,0.0202764470253199,0.00158358940287352
0.239736441966548,0.341763381257578,0.0574712643678161,1,0,0,0.286540466023335,0.300680464984406,0.795867768595041,0.0206003531489111,0.0657996959972977,0.0160170068112605,1,0.398536075287557,0.385897238080543,0.047124744333086,0.0202764470253199,0.000143924923179138
0.239736441966548,0.341763381257578,0.0574712643678161,1,0,0,0.286540466023335,0.300680464984406,0.795867768595041,0.0206003531489111,0.0657996959972977,0.0160170068112605,1,0.398536075287557,0.385897238080543,0.047124744333086,0.0202764470253199,0.00451075492068765
0.239736441966548,0.341763381257578,0.0574712643678161,1,0,0,0.286540466023335,0.300680464984406,0.795867768595041,0.0206003531489111,0.0657996959972977,0.0160170068112605,1,0.398536075287557,0.385897238080543,0.047124744333086,0.0202764470253199,0.000359936882318744
0.239736441966548,0.341763381257578,0.0574712643678161,1,0,0,0.286540466023335,0.300680464984406,0.795867768595041,0.0206003531489111,0.0657996959972977,0.0160170068112605,1,0.398536075287557,0.385897238080543,0.047124744333086,0.0202764470253199,0.00407889710156964
0.239736441966548,0.341763381257578,0.0574712643678161,1,0,0,0.286540466023335,0.300680464984406,0.795867768595041,0.0206003531489111,0.0657996959972977,0.0160170068112605,1,0.398536075287557,0.385897238080543,0.047124744333086,0.0202764470253199,0.00153558674528694
0.239736441966548,0.341763381257578,0.0574712643678161,1,0,0,0.286540466023335,0.300680464984406,0.795867768595041,0.0206003531489111,0.0657996959972977,0.0160170068112605,1,0.398536075287557,0.385897238080543,0.047124744333086,0.0202764470253199,0.00117564986296819
0.239736441966548,0.341763381257578,0.0574712643678161,1,0,0,0.286540466023335,0.300680464984406,0.795867768595041,0.0206003531489111,0.0657996959972977,0.0160170068112605,1,0.398536075287557,0.385897238080543,0.047124744333086,0.0202764470253199,0.00405489577277635
0.239736441966548,0.341763381257578,0.0574712643678161,1,0,0,0.286540466023335,0.300680464984406,0.795867768595041,0.0206003531489111,0.0657996959972977,0.0160170068112605,1,0.398536075287557,0.385897238080543,0.047124744333086,0.0202764470253199,0.0055424798604767
0.036999493157628,0.0472891044517582,0.293103448275862,0,0,0,0.0122726202884906,0.107740289197618,0.05,1,0.158385407870292,0.0363233754528497,0.0223567557762511,0.526803764377832,0.0180527696343157,0.0481112046885437,0.558722365320733,0.00013910804750436
0.036999493157628,0.0472891044517582,0.293103448275862,0,0,0,0.0122726202884906,0.107740289197618,0.05,1,0.158385407870292,0.0363233754528497,0.0223567557762511,0.526803764377832,0.0180527696343157,0.0481112046885437,0.558722365320733,0.000741881903496387
0.036999493157628,0.0472891044517582,0.293103448275862,0,0,0,0.0122726202884906,0.107740289197618,0.05,1,0.158385407870292,0.0363233754528497,0.0223567557762511,0.526803764377832,0.0180527696343157,0.0481112046885437,0.558722365320733,0.00020870359604684
0.036999493157628,0.0472891044517582,0.293103448275862,0,0,0,0.0122726202884906,0.107740289197618,0.05,1,0.158385407870292,0.0363233754528497,0.0223567557762511,0.526803764377832,0.0180527696343157,0.0481112046885437,0.558722365320733,0.00176206295158209
0.036999493157628,0.0472891044517582,0.293103448275862,0,0,0,0.0122726202884906,0.107740289197618,0.05,1,0.158385407870292,0.0363233754528497,0.0223567557762511,0.526803764377832,0.0180527696343157,0.0481112046885437,0.558722365320733,2.31708329872934e-05
0.036999493157628,0.0472891044517582,0.293103448275862,0,0,0,0.0122726202884906,0.107740289197618,0.05,1,0.158385407870292,0.0363233754528497,0.0223567557762511,0.526803764377832,0.0180527696343157,0.0481112046885437,0.558722365320733,0.000115937214517067
0.036999493157628,0.0472891044517582,0.293103448275862,0,0,0,0.0122726202884906,0.107740289197618,0.05,1,0.158385407870292,0.0363233754528497,0.0223567557762511,0.526803764377832,0.0180527696343157,0.0481112046885437,0.558722365320733,0.00020870359604684
0.036999493157628,0.0472891044517582,0.293103448275862,0,0,0,0.0122726202884906,0.107740289197618,0.05,1,0.158385407870292,0.0363233754528497,0.0223567557762511,0.526803764377832,0.0180527696343157,0.0481112046885437,0.558722365320733,0.000301386927996014
0.036999493157628,0.0472891044517582,0.293103448275862,0,0,0,0.0122726202884906,0.107740289197618,0.05,1,0.158385407870292,0.0363233754528497,0.0223567557762511,0.526803764377832,0.0180527696343157,0.0481112046885437,0.558722365320733,0.0228835644879993
0.036999493157628,0.0472891044517582,0.293103448275862,0,0,0,0.0122726202884906,0.107740289197618,0.05,1,0.158385407870292,0.0363233754528497,0.0223567557762511,0.526803764377832,0.0180527696343157,0.0481112046885437,0.558722365320733,0.00118245992857736
0.036999493157628,0.0472891044517582,0.293103448275862,0,0,0,0.0122726202884906,0.107740289197618,0.05,1,0.158385407870292,0.0363233754528497,0.0223567557762511,0.526803764377832,0.0180527696343157,0.0481112046885437,0.558722365320733,0.00027821609500872
0.036999493157628,0.0472891044517582,0.293103448275862,0,0,0,0.0122726202884906,0.107740289197618,0.05,1,0.158385407870292,0.0363233754528497,0.0223567557762511,0.526803764377832,0.0180527696343157,0.0481112046885437,0.558722365320733,0.00141425130803089
0.036999493157628,0.0472891044517582,0.293103448275862,0,0,0,0.0122726202884906,0.107740289197618,0.05,1,0.158385407870292,0.0363233754528497,0.0223567557762511,0.526803764377832,0.0180527696343157,0.0481112046885437,0.558722365320733,0.000301386927996014
0.036999493157628,0.0472891044517582,0.293103448275862,0,0,0,0.0122726202884906,0.107740289197618,0.05,1,0.158385407870292,0.0363233754528497,0.0223567557762511,0.526803764377832,0.0180527696343157,0.0481112046885437,0.558722365320733,0.000649198571547214
0.036999493157628,0.0472891044517582,0.293103448275862,0,0,0,0.0122726202884906,0.107740289197618,0.05,1,0.158385407870292,0.0363233754528497,0.0223567557762511,0.526803764377832,0.0180527696343157,0.0481112046885437,0.558722365320733,0.00157661323810315
0.036999493157628,0.0472891044517582,0.293103448275862,0,0,0,0.0122726202884906,0.107740289197618,0.05,1,0.158385407870292,0.0363233754528497,0.0223567557762511,0.526803764377832,0.0180527696343157,0.0481112046885437,0.558722365320733,2.31708329872934e-05
0.036999493157628,0.0472891044517582,0.293103448275862,0,0,0,0.0122726202884906,0.107740289197618,0.05,1,0.158385407870292,0.0363233754528497,0.0223567557762511,0.526803764377832,0.0180527696343157,0.0481112046885437,0.558722365320733,0.00090424383356864
0.036999493157628,0.0472891044517582,0.293103448275862,0,0,0,0.0122726202884906,0.107740289197618,0.05,1,0.158385407870292,0.0363233754528497,0.0223567557762511,0.526803764377832,0.0180527696343157,0.0481112046885437,0.558722365320733,0.00164612573706503
0.036999493157628,0.0472891044517582,0.293103448275862,0,0,0,0.0122726202884906,0.107740289197618,0.05,1,0.158385407870292,0.0363233754528497,0.0223567557762511,0.526803764377832,0.0180527696343157,0.0481112046885437,0.558722365320733,0.00120563076156465
0.036999493157628,0.0472891044517582,0.293103448275862,0,0,0,0.0122726202884906,0.107740289197618,0.05,1,0.158385407870292,0.0363233754528497,0.0223567557762511,0.526803764377832,0.0180527696343157,0.0481112046885437,0.558722365320733,0.0003478116435512
0.036999493157628,0.0472891044517582,0.293103448275862,0,0,0,0.0122726202884906,0.107740289197618,0.05,1,0.158385407870292,0.0363233754528497,0.0223567557762511,0.526803764377832,0.0180527696343157,0.0481112046885437,0.558722365320733,9.27663815297733e-05
0.036999493157628,0.0472891044517582,0.293103448275862,0,0,0,0.0122726202884906,0.107740289197618,0.05,1,0.158385407870292,0.0363233754528497,0.0223567557762511,0.526803764377832,0.0180527696343157,0.0481112046885437,0.558722365320733,0.000510090524042854
0.036999493157628,0.0472891044517582,0.293103448275862,0,0,0,0.0122726202884906,0.107740289197618,0.05,1,0.158385407870292,0.0363233754528497,0.0223567557762511,0.526803764377832,0.0180527696343157,0.0481112046885437,0.558722365320733,0.000510090524042854
0.036999493157628,0.0472891044517582,0.293103448275862,0,0,0,0.0122726202884906,0.107740289197618,0.05,1,0.158385407870292,0.0363233754528497,0.0223567557762511,0.526803764377832,0.0180527696343157,0.0481112046885437,0.558722365320733,0
0.0876837303598581,0.106790230382817,0.172413793103448,0.166666666666667,0,0,0.0906828956659157,0.78267649560533,0.89297520661157,0.24496762801648,0.0931261611214322,0.0200038412195496,0.49522708205791,0.831073544789125,0.714087332201821,0.00665830881483071,0.0199102890886898,0.000801760651108712
0.0876837303598581,0.106790230382817,0.172413793103448,0.166666666666667,0,0,0.0906828956659157,0.78267649560533,0.89297520661157,0.24496762801648,0.0931261611214322,0.0200038412195496,0.49522708205791,0.831073544789125,0.714087332201821,0.00665830881483071,0.0199102890886898,0.000483597707831575
0.0876837303598581,0.106790230382817,0.172413793103448,0.166666666666667,0,0,0.0906828956659157,0.78267649560533,0.89297520661157,0.24496762801648,0.0931261611214322,0.0200038412195496,0.49522708205791,0.831073544789125,0.714087332201821,0.00665830881483071,0.0199102890886898,0.000572709907814965
0.0876837303598581,0.106790230382817,0.172413793103448,0.166666666666667,0,0,0.0906828956659157,0.78267649560533,0.89297520661157,0.24496762801648,0.0931261611214322,0.0200038412195496,0.49522708205791,0.831073544789125,0.714087332201821,0.00665830881483071,0.0199102890886898,0.0024562743958143
0.0876837303598581,0.106790230382817,0.172413793103448,0.166666666666667,0,0,0.0906828956659157,0.78267649560533,0.89297520661157,0.24496762801648,0.0931261611214322,0.0200038412195496,0.49522708205791,0.831073544789125,0.714087332201821,0.00665830881483071,0.0199102890886898,0.000674528693630097
0.0876837303598581,0.106790230382817,0.172413793103448,0.166666666666667,0,0,0.0906828956659157,0.78267649560533,0.89297520661157,0.24496762801648,0.0931261611214322,0.0200038412195496,0.49522708205791,0.831073544789125,0.714087332201821,0.00665830881483071,0.0199102890886898,0.000712731500705921
0.0876837303598581,0.106790230382817,0.172413793103448,0.166666666666667,0,0,0.0906828956659157,0.78267649560533,0.89297520661157,0.24496762801648,0.0931261611214322,0.0200038412195496,0.49522708205791,0.831073544789125,0.714087332201821,0.00665830881483071,0.0199102890886898,0.000560003321983224
0.0876837303598581,0.106790230382817,0.172413793103448,0.166666666666667,0,0,0.0906828956659157,0.78267649560533,0.89297520661157,0.24496762801648,0.0931261611214322,0.0200038412195496,0.49522708205791,0.831073544789125,0.714087332201821,0.00665830881483071,0.0199102890886898,0.000725438086537663
0.0876837303598581,0.106790230382817,0.172413793103448,0.166666666666667,0,0,0.0906828956659157,0.78267649560533,0.89297520661157,0.24496762801648,0.0931261611214322,0.0200038412195496,0.49522708205791,0.831073544789125,0.714087332201821,0.00665830881483071,0.0199102890886898,0.00087816626526036
0.0876837303598581,0.106790230382817,0.172413793103448,0.166666666666667,0,0,0.0906828956659157,0.78267649560533,0.89297520661157,0.24496762801648,0.0931261611214322,0.0200038412195496,0.49522708205791,0.831073544789125,0.714087332201821,0.00665830881483071,0.0199102890886898,0.00127273482268915
0.0876837303598581,0.106790230382817,0.172413793103448,0.166666666666667,0,0,0.0906828956659157,0.78267649560533,0.89297520661157,0.24496762801648,0.0931261611214322,0.0200038412195496,0.49522708205791,0.831073544789125,0.714087332201821,0.00665830881483071,0.0199102890886898,0.000712731500705921
0.0876837303598581,0.106790230382817,0.172413793103448,0.166666666666667,0,0,0.0906828956659157,0.78267649560533,0.89297520661157,0.24496762801648,0.0931261611214322,0.0200038412195496,0.49522708205791,0.831073544789125,0.714087332201821,0.00665830881483071,0.0199102890886898,0.00847612324557761
0.0876837303598581,0.106790230382817,0.172413793103448,0.166666666666667,0,0,0.0906828956659157,0.78267649560533,0.89297520661157,0.24496762801648,0.0931261611214322,0.0200038412195496,0.49522708205791,0.831073544789125,0.714087332201821,0.00665830881483071,0.0199102890886898,0.000216344157462005
0.0876837303598581,0.106790230382817,0.172413793103448,0.166666666666667,0,0,0.0906828956659157,0.78267649560533,0.89297520661157,0.24496762801648,0.0931261611214322,0.0200038412195496,0.49522708205791,0.831073544789125,0.714087332201821,0.00665830881483071,0.0199102890886898,0.000979985051075492
0.0876837303598581,0.106790230382817,0.172413793103448,0.166666666666667,0,0,0.0906828956659157,0.78267649560533,0.89297520661157,0.24496762801648,0.0931261611214322,0.0200038412195496,0.49522708205791,0.831073544789125,0.714087332201821,0.00665830881483071,0.0199102890886898,0.011530603770451
0.0876837303598581,0.106790230382817,0.172413793103448,0.166666666666667,0,0,0.0906828956659157,0.78267649560533,0.89297520661157,0.24496762801648,0.0931261611214322,0.0200038412195496,0.49522708205791,0.831073544789125,0.714087332201821,0.00665830881483071,0.0199102890886898,0.000560003321983224
0.0876837303598581,0.106790230382817,0.172413793103448,0.166666666666667,0,0,0.0906828956659157,0.78267649560533,0.89297520661157,0.24496762801648,0.0931261611214322,0.0200038412195496,0.49522708205791,0.831073544789125,0.714087332201821,0.00665830881483071,0.0199102890886898,0
0.0876837303598581,0.106790230382817,0.172413793103448,0.166666666666667,0,0,0.0906828956659157,0.78267649560533,0.89297520661157,0.24496762801648,0.0931261611214322,0.0200038412195496,0.49522708205791,0.831073544789125,0.714087332201821,0.00665830881483071,0.0199102890886898,0.00108180383689062
0.0876837303598581,0.106790230382817,0.172413793103448,0.166666666666667,0,0,0.0906828956659157,0.78267649560533,0.89297520661157,0.24496762801648,0.0931261611214322,0.0200038412195496,0.49522708205791,0.831073544789125,0.714087332201821,0.00665830881483071,0.0199102890886898,0.000140021592890956
0.0876837303598581,0.106790230382817,0.172413793103448,0.166666666666667,0,0,0.0906828956659157,0.78267649560533,0.89297520661157,0.24496762801648,0.0931261611214322,0.0200038412195496,0.49522708205791,0.831073544789125,0.714087332201821,0.00665830881483071,0.0199102890886898,0.00087816626526036
0.0876837303598581,0.106790230382817,0.172413793103448,0.166666666666667,0,0,0.0906828956659157,0.78267649560533,0.89297520661157,0.24496762801648,0.0931261611214322,0.0200038412195496,0.49522708205791,0.831073544789125,0.714087332201821,0.00665830881483071,0.0199102890886898,0.000712731500705921
0.0876837303598581,0.106790230382817,0.172413793103448,0.166666666666667,0,0,0.0906828956659157,0.78267649560533,0.89297520661157,0.24496762801648,0.0931261611214322,0.0200038412195496,0.49522708205791,0.831073544789125,0.714087332201821,0.00665830881483071,0.0199102890886898,0.000776347479445229
0.0876837303598581,0.106790230382817,0.172413793103448,0.166666666666667,0,0,0.0906828956659157,0.78267649560533,0.89297520661157,0.24496762801648,0.0931261611214322,0.0200038412195496,0.49522708205791,0.831073544789125,0.714087332201821,0.00665830881483071,0.0199102890886898,0.000343659164521219
0.0876837303598581,0.106790230382817,0.172413793103448,0.166666666666667,0,0,0.0906828956659157,0.78267649560533,0.89297520661157,0.24496762801648,0.0931261611214322,0.0200038412195496,0.49522708205791,0.831073544789125,0.714087332201821,0.00665830881483071,0.0199102890886898,0.000827256872352795
0.103395843892549,0.0353369132166984,0.028735632183908,0.208333333333333,0,0,1,0.137368868726963,0.974380165289256,0.187522071806945,0.469143725722006,0.147464544037197,0.570913543296374,0.395869640989892,0.500308594352723,0.0166413404143749,0.0117368788180642,2.34199817290923e-05
0.103395843892549,0.0353369132166984,0.028735632183908,0.208333333333333,0,0,1,0.137368868726963,0.974380165289256,0.187522071806945,0.469143725722006,0.147464544037197,0.570913543296374,0.395869640989892,0.500308594352723,0.0166413404143749,0.0117368788180642,0
0.103395843892549,0.0353369132166984,0.028735632183908,0.208333333333333,0,0,1,0.137368868726963,0.974380165289256,0.187522071806945,0.469143725722006,0.147464544037197,0.570913543296374,0.395869640989892,0.500308594352723,0.0166413404143749,0.0117368788180642,0.000561581264014617
0.103395843892549,0.0353369132166984,0.028735632183908,0.208333333333333,0,0,1,0.137368868726963,0.974380165289256,0.187522071806945,0.469143725722006,0.147464544037197,0.570913543296374,0.395869640989892,0.500308594352723,0.0166413404143749,0.0117368788180642,0.00549879578108131
0.103395843892549,0.0353369132166984,0.028735632183908,0.208333333333333,0,0,1,0.137368868726963,0.974380165289256,0.187522071806945,0.469143725722006,0.147464544037197,0.570913543296374,0.395869640989892,0.500308594352723,0.0166413404143749,0.0117368788180642,7.01768956066772e-05
0.103395843892549,0.0353369132166984,0.028735632183908,0.208333333333333,0,0,1,0.137368868726963,0.974380165289256,0.187522071806945,0.469143725722006,0.147464544037197,0.570913543296374,0.395869640989892,0.500308594352723,0.0166413404143749,0.0117368788180642,0.000233950668549124
0.103395843892549,0.0353369132166984,0.028735632183908,0.208333333333333,0,0,1,0.137368868726963,0.974380165289256,0.187522071806945,0.469143725722006,0.147464544037197,0.570913543296374,0.395869640989892,0.500308594352723,0.0166413404143749,0.0117368788180642,0.000233950668549124
0.103395843892549,0.0353369132166984,0.028735632183908,0.208333333333333,0,0,1,0.137368868726963,0.974380165289256,0.187522071806945,0.469143725722006,0.147464544037197,0.570913543296374,0.395869640989892,0.500308594352723,0.0166413404143749,0.0117368788180642,0.000748775018686156
0.103395843892549,0.0353369132166984,0.028735632183908,0.208333333333333,0,0,1,0.137368868726963,0.974380165289256,0.187522071806945,0.469143725722006,0.147464544037197,0.570913543296374,0.395869640989892,0.500308594352723,0.0166413404143749,0.0117368788180642,0.0226970351299726
0.103395843892549,0.0353369132166984,0.028735632183908,0.208333333333333,0,0,1,0.137368868726963,0.974380165289256,0.187522071806945,0.469143725722006,0.147464544037197,0.570913543296374,0.395869640989892,0.500308594352723,0.0166413404143749,0.0117368788180642,0.00191869446059297
0.103395843892549,0.0353369132166984,0.028735632183908,0.208333333333333,0,0,1,0.137368868726963,0.974380165289256,0.187522071806945,0.469143725722006,0.147464544037197,0.570913543296374,0.395869640989892,0.500308594352723,0.0166413404143749,0.0117368788180642,0.000304210613736401
0.103395843892549,0.0353369132166984,0.028735632183908,0.208333333333333,0,0,1,0.137368868726963,0.974380165289256,0.187522071806945,0.469143725722006,0.147464544037197,0.570913543296374,0.395869640989892,0.500308594352723,0.0166413404143749,0.0117368788180642,0.0203571131965784
0.103395843892549,0.0353369132166984,0.028735632183908,0.208333333333333,0,0,1,0.137368868726963,0.974380165289256,0.187522071806945,0.469143725722006,0.147464544037197,0.570913543296374,0.395869640989892,0.500308594352723,0.0166413404143749,0.0117368788180642,2.34199817290923e-05
0.103395843892549,0.0353369132166984,0.028735632183908,0.208333333333333,0,0,1,0.137368868726963,0.974380165289256,0.187522071806945,0.469143725722006,0.147464544037197,0.570913543296374,0.395869640989892,0.500308594352723,0.0166413404143749,0.0117368788180642,0.00201229133792874
0.103395843892549,0.0353369132166984,0.028735632183908,0.208333333333333,0,0,1,0.137368868726963,0.974380165289256,0.187522071806945,0.469143725722006,0.147464544037197,0.570913543296374,0.395869640989892,0.500308594352723,0.0166413404143749,0.0117368788180642,0.00994460592974005
0.103395843892549,0.0353369132166984,0.028735632183908,0.208333333333333,0,0,1,0.137368868726963,0.974380165289256,0.187522071806945,0.469143725722006,0.147464544037197,0.570913543296374,0.395869640989892,0.500308594352723,0.0166413404143749,0.0117368788180642,0.000350967527613986
0.103395843892549,0.0353369132166984,0.028735632183908,0.208333333333333,0,0,1,0.137368868726963,0.974380165289256,0.187522071806945,0.469143725722006,0.147464544037197,0.570913543296374,0.395869640989892,0.500308594352723,0.0166413404143749,0.0117368788180642,0.00109974254630014
0.103395843892549,0.0353369132166984,0.028735632183908,0.208333333333333,0,0,1,0.137368868726963,0.974380165289256,0.187522071806945,0.469143725722006,0.147464544037197,0.570913543296374,0.395869640989892,0.500308594352723,0.0166413404143749,0.0117368788180642,0.000865791877751017
0.103395843892549,0.0353369132166984,0.028735632183908,0.208333333333333,0,0,1,0.137368868726963,0.974380165289256,0.187522071806945,0.469143725722006,0.147464544037197,0.570913543296374,0.395869640989892,0.500308594352723,0.0166413404143749,0.0117368788180642,0.000374387509343078
0.103395843892549,0.0353369132166984,0.028735632183908,0.208333333333333,0,0,1,0.137368868726963,0.974380165289256,0.187522071806945,0.469143725722006,0.147464544037197,0.570913543296374,0.395869640989892,0.500308594352723,0.0166413404143749,0.0117368788180642,0.0018485175649863
0.103395843892549,0.0353369132166984,0.028735632183908,0.208333333333333,0,0,1,0.137368868726963,0.974380165289256,0.187522071806945,0.469143725722006,0.147464544037197,0.570913543296374,0.395869640989892,0.500308594352723,0.0166413404143749,0.0117368788180642,9.35968773357695e-05
0.103395843892549,0.0353369132166984,0.028735632183908,0.208333333333333,0,0,1,0.137368868726963,0.974380165289256,0.187522071806945,0.469143725722006,0.147464544037197,0.570913543296374,0.395869640989892,0.500308594352723,0.0166413404143749,0.0117368788180642,0.00297168009301553
0.103395843892549,0.0353369132166984,0.028735632183908,0.208333333333333,0,0,1,0.137368868726963,0.974380165289256,0.187522071806945,0.469143725722006,0.147464544037197,0.570913543296374,0.395869640989892,0.500308594352723,0.0166413404143749,0.0117368788180642,0.000912548791628602
0.103395843892549,0.0353369132166984,0.028735632183908,0.208333333333333,0,0,1,0.137368868726963,0.974380165289256,0.187522071806945,0.469143725722006,0.147464544037197,0.570913543296374,0.395869640989892,0.500308594352723,0.0166413404143749,0.0117368788180642,0.000514741300556432
0.721236695387734,1,0.0172413793103448,0.208333333333333,0,0,0.194815238223328,0.439750496172384,0.955371900826446,0.558799293702178,0.718949501773349,1,0.153277554814865,0.456587661205995,0.243866687239624,0.00831730720272581,0.0473449622628041,0.00310032389336434
0.721236695387734,1,0.0172413793103448,0.208333333333333,0,0,0.194815238223328,0.439750496172384,0.955371900826446,0.558799293702178,0.718949501773349,1,0.153277554814865,0.456587661205995,0.243866687239624,0.00831730720272581,0.0473449622628041,0.00820081388588988
0.721236695387734,1,0.0172413793103448,0.208333333333333,0,0,0.194815238223328,0.439750496172384,0.955371900826446,0.558799293702178,0.718949501773349,1,0.153277554814865,0.456587661205995,0.243866687239624,0.00831730720272581,0.0473449622628041,0.00420039863798688
0.721236695387734,1,0.0172413793103448,0.208333333333333,0,0,0.194815238223328,0.439750496172384,0.955371900826446,0.558799293702178,0.718949501773349,1,0.153277554814865,0.456587661205995,0.243866687239624,0.00831730720272581,0.0473449622628041,0.0449044929823104
0.721236695387734,1,0.0172413793103448,0.208333333333333,0,0,0.194815238223328,0.439750496172384,0.955371900826446,0.558799293702178,0.718949501773349,1,0.153277554814865,0.456587661205995,0.243866687239624,0.00831730720272581,0.0473449622628041,9.999169504194e-05
0.721236695387734,1,0.0172413793103448,0.208333333333333,0,0,0.194815238223328,0.439750496172384,0.955371900826446,0.558799293702178,0.718949501773349,1,0.153277554814865,0.456587661205995,0.243866687239624,0.00831730720272581,0.0473449622628041,0.000900091354538659
0.721236695387734,1,0.0172413793103448,0.208333333333333,0,0,0.194815238223328,0.439750496172384,0.955371900826446,0.558799293702178,0.718949501773349,1,0.153277554814865,0.456587661205995,0.243866687239624,0.00831730720272581,0.0473449622628041,0.000700107964454779
0.721236695387734,1,0.0172413793103448,0.208333333333333,0,0,0.194815238223328,0.439750496172384,0.955371900826446,0.558799293702178,0.718949501773349,1,0.153277554814865,0.456587661205995,0.243866687239624,0.00831730720272581,0.0473449622628041,0.00019998339008388
0.721236695387734,1,0.0172413793103448,0.208333333333333,0,0,0.194815238223328,0.439750496172384,0.955371900826446,0.558799293702178,0.718949501773349,1,0.153277554814865,0.456587661205995,0.243866687239624,0.00831730720272581,0.0473449622628041,1
0.721236695387734,1,0.0172413793103448,0.208333333333333,0,0,0.194815238223328,0.439750496172384,0.955371900826446,0.558799293702178,0.718949501773349,1,0.153277554814865,0.456587661205995,0.243866687239624,0.00831730720272581,0.0473449622628041,0.037903745536085
0.721236695387734,1,0.0172413793103448,0.208333333333333,0,0,0.194815238223328,0.439750496172384,0.955371900826446,0.558799293702178,0.718949501773349,1,0.153277554814865,0.456587661205995,0.243866687239624,0.00831730720272581,0.0473449622628041,0.00019998339008388
0.721236695387734,1,0.0172413793103448,0.208333333333333,0,0,0.194815238223328,0.439750496172384,0.955371900826446,0.558799293702178,0.718949501773349,1,0.153277554814865,0.456587661205995,0.243866687239624,0.00831730720272581,0.0473449622628041,0.213921601195914
