"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.0897260273972603,0.589872008903728,0,0.652555910543131,0,0.496511627906977,0.387606623181134,0.0741758241758242,0.343341223371122
0.147945205479452,0.696160267111853,0,0.652555910543131,0,0.507558139534884,0.247365780230808,0.00549450549450549,0.0569328516257631
0.0470319634703196,0.511686143572621,0,0.652555910543131,0,0.456976744186047,0.517059708981435,0.244505494505494,0.384452472903949
0.186986301369863,0.341124095715081,0,0.652555910543131,0,0.459883720930233,0.516808830908179,0.00549450549450549,0.0320169428179893
0,0.425709515859766,0,0.560702875399361,0,0.25,0.873055694932263,0.00549450549450549,0.0279058178647066
0,0.425709515859766,0,0.560702875399361,0,0.25,0.873055694932263,0.244505494505494,0.288152485361904
0.0470319634703196,0.511686143572621,0,0.652555910543131,0,0.456976744186047,0.517059708981435,0.0741758241758242,0.273576678709356
0.147945205479452,0.696160267111853,0,0.652555910543131,0,0.507558139534884,0.247365780230808,0.0741758241758242,0.393920518250903
0.223744292237443,0.370061213132999,0,0.560702875399361,0,0.477906976744186,0.532363271450075,0.00549450549450549,0.113118225987293
0.0143835616438356,0.451864218141347,0,0.652555910543131,0,0.398837209302326,0.639739086803813,0.0741758241758242,0.227482247414974
0.464155251141553,0.566221480244853,0,0.652555910543131,0,0.477906976744186,0.092824887104867,0.0164835164835165,0.293509405755575
0.0143835616438356,0.451864218141347,0,0.652555910543131,0,0.398837209302326,0.639739086803813,0.244505494505494,0.335118973464557
0.0319634703196347,0.481357818586533,0,0.560702875399361,0,0.316279069767442,0.747365780230808,0.244505494505494,0.357418711847515
0.0897260273972603,0.589872008903728,0,0.652555910543131,0,0.496511627906977,0.387606623181134,0.0164835164835165,0.100411112495328
0.125570776255708,0.656649972175849,0,0.560702875399361,0,0.390697674418605,0.469643753135976,0.0741758241758242,0.390307711473776
0.0707762557077626,0.556483027267668,0,0.560702875399361,0,0.367441860465116,0.615153035624686,0.0741758241758242,0.318176155475271
0.338356164383562,0.464106844741235,0,0.652555910543131,0,0.513372093023256,0.251128951329654,0.0164835164835165,0.212034383954155
0.162100456621005,0.322760155815248,0,0.560702875399361,0,0.423837209302325,0.659307576517812,0.0164835164835165,0.112869066899215
0.205479452054795,0.801335559265442,0,0.560702875399361,0,0.374418604651163,0.306322127446061,0.00549450549450549,0.130310203064657
0.205479452054795,0.801335559265442,0,0.560702875399361,0,0.374418604651163,0.306322127446061,0.0741758241758242,0.460819733399776
0.116438356164384,0.283806343906511,0,0.560702875399361,0,0.252906976744186,0.875815353738083,0.00549450549450549,0.0305219882895229
0.424657534246575,0.534223706176962,0,0.560702875399361,0,0.380813953488372,0.31058705469142,0.00549450549450549,0.171670611685561
0.464155251141553,0.566221480244853,0,0.652555910543131,0,0.477906976744186,0.092824887104867,0.0741758241758242,0.511399028279557
0.305936073059361,0.43683917640512,0,0.560702875399361,0,0.498837209302326,0.389111891620672,0.0164835164835165,0.225364395166314
0.162100456621005,0.322760155815248,0,0.560702875399361,0,0.423837209302325,0.659307576517812,0.00549450549450549,0.0574311698019185
0.251141552511416,0.393155258764608,0,0.652555910543131,0,0.501162790697674,0.39136979427998,0.0164835164835165,0.158216020929363
0.305936073059361,0.43683917640512,0,0.560702875399361,0,0.498837209302326,0.389111891620672,0.00549450549450549,0.140027407499689
0.186986301369863,0.341124095715081,0,0.652555910543131,0,0.459883720930233,0.516808830908179,0.244505494505494,0.376230222997384
0.147945205479452,0.696160267111853,0,0.652555910543131,0,0.507558139534884,0.247365780230808,0.0164835164835165,0.167185748100162
0,0.425709515859766,0,0.560702875399361,0,0.25,0.873055694932263,0.0164835164835165,0.0666500560607948
0.424657534246575,0.534223706176962,0,0.560702875399361,0,0.380813953488372,0.31058705469142,0.0741758241758242,0.454341597109755
0.251141552511416,0.393155258764608,0,0.652555910543131,0,0.501162790697674,0.39136979427998,0.0741758241758242,0.382085461567211
0,0.425709515859766,0,0.560702875399361,0,0.25,0.873055694932263,0.0741758241758242,0.186246418338109
0.162100456621005,0.322760155815248,0,0.560702875399361,0,0.423837209302325,0.659307576517812,0.0741758241758242,0.273452099165317
0.186986301369863,0.341124095715081,0,0.652555910543131,0,0.459883720930233,0.516808830908179,0.0741758241758242,0.270586769652423
0.0707762557077626,0.556483027267668,0,0.560702875399361,0,0.367441860465116,0.615153035624686,0.244505494505494,0.426809517877165
0.205479452054795,0.801335559265442,0,0.560702875399361,0,0.374418604651163,0.306322127446061,0.244505494505494,0.602964993148125
0.0707762557077626,0.556483027267668,0,0.560702875399361,0,0.367441860465116,0.615153035624686,0.0164835164835165,0.141148623396038
0.464155251141553,0.566221480244853,0,0.652555910543131,0,0.477906976744186,0.092824887104867,0.00549450549450549,0.147128441509904
0.305936073059361,0.43683917640512,0,0.560702875399361,0,0.498837209302326,0.389111891620672,0.244505494505494,0.566214027656659
0.0143835616438356,0.451864218141347,0,0.652555910543131,0,0.398837209302326,0.639739086803813,0.00549450549450549,0
0.125570776255708,0.656649972175849,0,0.560702875399361,0,0.390697674418605,0.469643753135976,0.0164835164835165,0.181387816120593
0.424657534246575,0.534223706176962,0,0.560702875399361,0,0.380813953488372,0.31058705469142,0.0164835164835165,0.263984053818363
0.251141552511416,0.393155258764608,0,0.652555910543131,0,0.501162790697674,0.39136979427998,0.00549450549450549,0.0558116357294132
0.251141552511416,0.393155258764608,0,0.652555910543131,0,0.501162790697674,0.39136979427998,0.244505494505494,0.465553756073253
0.116438356164384,0.283806343906511,0,0.560702875399361,0,0.252906976744186,0.875815353738083,0.0741758241758242,0.194717827332752
0.305936073059361,0.43683917640512,0,0.560702875399361,0,0.498837209302326,0.389111891620672,0.0741758241758242,0.380590507038744
0.0319634703196347,0.481357818586533,0,0.560702875399361,0,0.316279069767442,0.747365780230808,0.0741758241758242,0.249408247165815
0.186986301369863,0.341124095715081,0,0.652555910543131,0,0.459883720930233,0.516808830908179,0.0164835164835165,0.105394294256883
0.0143835616438356,0.451864218141347,0,0.652555910543131,0,0.398837209302326,0.639739086803813,0.0164835164835165,0.0671483742369503
0.231735159817352,0.849471341124096,0,0.652555910543131,0,0.472093023255814,0.0903161063723031,0.0741758241758242,0.490220505792949
0.231735159817352,0.849471341124096,0,0.652555910543131,0,0.472093023255814,0.0903161063723031,0.00549450549450549,0.0900710103401022
0.0707762557077626,0.556483027267668,0,0.560702875399361,0,0.367441860465116,0.615153035624686,0.00549450549450549,0.0566836925376853
0.424657534246575,0.534223706176962,0,0.560702875399361,0,0.380813953488372,0.31058705469142,0.244505494505494,0.600473402267348
0.223744292237443,0.370061213132999,0,0.560702875399361,0,0.477906976744186,0.532363271450075,0.0164835164835165,0.184876043353681
0.223744292237443,0.370061213132999,0,0.560702875399361,0,0.477906976744186,0.532363271450075,0.0741758241758242,0.35019309829326
0.338356164383562,0.464106844741235,0,0.652555910543131,0,0.513372093023256,0.251128951329654,0.00549450549450549,0.0921888625887629
0.0470319634703196,0.511686143572621,0,0.652555910543131,0,0.456976744186047,0.517059708981435,0.00549450549450549,0.012333374859848
0.116438356164384,0.283806343906511,0,0.560702875399361,0,0.252906976744186,0.875815353738083,0.244505494505494,0.298866326149246
0.223744292237443,0.370061213132999,0,0.560702875399361,0,0.477906976744186,0.532363271450075,0.244505494505494,0.509779494207051
0.0319634703196347,0.481357818586533,0,0.560702875399361,0,0.316279069767442,0.747365780230808,0.00549450549450549,0.0492089198953532
0.162100456621005,0.322760155815248,0,0.560702875399361,0,0.423837209302325,0.659307576517812,0.244505494505494,0.370873302603713
0.338356164383562,0.464106844741235,0,0.652555910543131,0,0.513372093023256,0.251128951329654,0.0741758241758242,0.431418961006603
0.464155251141553,0.566221480244853,0,0.652555910543131,0,0.477906976744186,0.092824887104867,0.244505494505494,0.651177276691167
0.205479452054795,0.801335559265442,0,0.560702875399361,0,0.374418604651163,0.306322127446061,0.0164835164835165,0.238569826834434
0.125570776255708,0.656649972175849,0,0.560702875399361,0,0.390697674418605,0.469643753135976,0.00549450549450549,0.0916905444126074
0.116438356164384,0.283806343906511,0,0.560702875399361,0,0.252906976744186,0.875815353738083,0.0164835164835165,0.0752460445994768
0.0897260273972603,0.589872008903728,0,0.652555910543131,0,0.496511627906977,0.387606623181134,0.244505494505494,0.465055437897097
0.0319634703196347,0.481357818586533,0,0.560702875399361,0,0.316279069767442,0.747365780230808,0.0164835164835165,0.0966737261741622
0.0897260273972603,0.589872008903728,0,0.652555910543131,0,0.496511627906977,0.387606623181134,0.00549450549450549,0.0311448860097172
0.0470319634703196,0.511686143572621,0,0.652555910543131,0,0.456976744186047,0.517059708981435,0.0164835164835165,0.0999127943191728
0.147945205479452,0.696160267111853,0,0.652555910543131,0,0.507558139534884,0.247365780230808,0.244505494505494,0.513766039616295
0.231735159817352,0.849471341124096,0,0.652555910543131,0,0.472093023255814,0.0903161063723031,0.244505494505494,0.617042481624517
0.474885844748858,0,0,0.560702875399361,0,0.613372093023256,0.592072252885098,0.00549450549450549,0.118599725925003
0.474885844748858,0,0,0.560702875399361,0,0.613372093023256,0.592072252885098,0.0164835164835165,0.185748100161953
0.474885844748858,0,0,0.560702875399361,0,0.613372093023256,0.592072252885098,0.0741758241758242,0.317677837299116
0.474885844748858,0,0,0.560702875399361,0,0.613372093023256,0.592072252885098,0.244505494505494,0.416469415721938
0.474885844748858,0,0,0.560702875399361,0,0.613372093023256,0.592072252885098,0.326923076923077,0.453095801669366
0.522831050228311,0,0,0.560702875399361,0,0.651162790697674,0.569493226292022,0.00549450549450549,0.149246293758565
0.522831050228311,0,0,0.560702875399361,0,0.651162790697674,0.569493226292022,0.0164835164835165,0.188239691042731
0.522831050228311,0,0,0.560702875399361,0,0.651162790697674,0.569493226292022,0.0741758241758242,0.366388439018313
0.522831050228311,0,0,0.560702875399361,0,0.651162790697674,0.569493226292022,0.244505494505494,0.443254017690295
0.522831050228311,0,0,0.560702875399361,0,0.651162790697674,0.569493226292022,0.326923076923077,0.461567210664009
0.563926940639269,0,0,0.560702875399361,0,0.741279069767442,0.539387857501254,0.00549450549450549,0.168680702628628
0.563926940639269,0,0,0.560702875399361,0,0.741279069767442,0.539387857501254,0.0164835164835165,0.0832191354179644
0.563926940639269,0,0,0.560702875399361,0,0.741279069767442,0.539387857501254,0.0741758241758242,0.389684813753582
0.563926940639269,0,0,0.560702875399361,0,0.741279069767442,0.539387857501254,0.244505494505494,0.477513392300984
0.563926940639269,0,0,0.560702875399361,0,0.741279069767442,0.539387857501254,0.326923076923077,0.480004983181762
0.310502283105023,0,0,0.512779552715655,0,0.924418604651163,0.489212242849975,0.0164835164835165,0.121091316805781
0.310502283105023,0,0,0.512779552715655,0,0.924418604651163,0.489212242849975,0.0741758241758242,0.189485486483119
0.442922374429224,0,0,0.512779552715655,0,0.840116279069767,0.439036628198695,0.0164835164835165,0.206552884016444
0.442922374429224,0,0,0.512779552715655,0,0.840116279069767,0.439036628198695,0.0741758241758242,0.284664258128815
0.445205479452055,0,0,0.512779552715655,0,0.694767441860465,0.351229302558956,0.0164835164835165,0.356671234583281
0.863013698630137,0,0,0.560702875399361,0,0.392441860465116,0.318615153035625,0.0741758241758242,0.517752585025539
0.863013698630137,0,0,0.560702875399361,0,0.392441860465116,0.318615153035625,0.244505494505494,0.647190731281924
0.67351598173516,0,0,0.512779552715655,0,0.694767441860465,0.351229302558956,0.0741758241758242,0.431169801918525
0.408675799086758,0,0,0.512779552715655,0,0.880813953488372,0.451580531861515,0.0164835164835165,0.151613305095303
0.408675799086758,0,0,0.504792332268371,0,0.880813953488372,0.451580531861515,0.0741758241758242,0.250529463062165
0.908675799086758,0,0,0.624600638977636,0,0.941860465116279,0.0476668339187155,0,0.128441509904074
0.908675799086758,0,0,0.624600638977636,0,0.941860465116279,0.0476668339187155,0.00549450549450549,0.295627258004236
0.908675799086758,0,0,0.624600638977636,0,0.941860465116279,0.0476668339187155,0.0164835164835165,0.384701631992027
0.908675799086758,0,0,0.624600638977636,0,0.941860465116279,0.0476668339187155,0.0357142857142857,0.431169801918525
0.908675799086758,0,0,0.624600638977636,0,0.941860465116279,0.0476668339187155,0.0741758241758242,0.520244175906316
1,0,0,0.408945686900959,0,0.941860465116279,0.0476668339187155,0.0164835164835165,0.626385947427432
1,0,0,0.408945686900959,0,0.941860465116279,0.0476668339187155,0.0357142857142857,0.715460321415224
1,0,0,0.408945686900959,0,0.941860465116279,0.0476668339187155,0.0741758241758242,0.80951787716457
1,0,0,0.408945686900959,0,0.941860465116279,0.0476668339187155,0.244505494505494,0.838794070013704
1,0,0,0.408945686900959,0,0.941860465116279,0.0476668339187155,0.491758241758242,0.863211660645322
1,0,0,0.408945686900959,0,0.941860465116279,0.0476668339187155,0.739010989010989,0.894979444375234
0.5662100456621,0,0,0.648562300319489,0,0.502906976744186,0.454089312594079,0.0164835164835165,0.196835679581413
0.5662100456621,0,0,0.648562300319489,0,0.502906976744186,0.454089312594079,0.0357142857142857,0.251650678958515
0.5662100456621,0,0,0.648562300319489,0,0.502906976744186,0.454089312594079,0.0741758241758242,0.311573439641211
0.5662100456621,0,0,0.648562300319489,0,0.502906976744186,0.454089312594079,0.151098901098901,0.344462439267472
0.5662100456621,0,0,0.648562300319489,0,0.502906976744186,0.454089312594079,0.244505494505494,0.361529836800797
0.5662100456621,0,0,0.648562300319489,0,0.502906976744186,0.454089312594079,0.491758241758242,0.378597234334122
0.646118721461187,0,0,0.512779552715655,0,0.479651162790698,0.423983943803312,0,0.0490843403513143
0.646118721461187,0,0,0.512779552715655,0,0.479651162790698,0.423983943803312,0.00549450549450549,0.154104895976081
0.646118721461187,0,0,0.512779552715655,0,0.479651162790698,0.423983943803312,0.0164835164835165,0.260246667497197
0.646118721461187,0,0,0.512779552715655,0,0.479651162790698,0.423983943803312,0.0357142857142857,0.318799053195465
0.646118721461187,0,0,0.512779552715655,0,0.479651162790698,0.423983943803312,0.0741758241758242,0.361529836800797
0.522831050228311,0,0,0.560702875399361,0,0.51453488372093,0.579528349222278,0.491758241758242,0.456833187990532
0.522831050228311,0,0,0.560702875399361,0,0.51453488372093,0.579528349222278,0.986263736263736,0.484739005855239
0.563926940639269,0,0,0.560702875399361,0,0.715116279069767,0.531861515303562,0.00549450549450549,0.157717702753208
0.522831050228311,0,0,0.560702875399361,0,0.51453488372093,0.579528349222278,0.00549450549450549,0.139404509779494
0.639269406392694,0,0,0.512779552715655,0,0.715116279069767,0.363773206221776,0.0164835164835165,0.269963871932229
0.639269406392694,0,0,0.512779552715655,0,0.715116279069767,0.363773206221776,0.0741758241758242,0.437149620032391
0.639269406392694,0,0,0.512779552715655,0,0.901162790697674,0.476668339187155,0.0164835164835165,0.113865703251526
0.408675799086758,0,0,0.512779552715655,0,0.880813953488372,0.451580531861515,0.0741758241758242,0.250529463062165
0.541095890410959,0,0,0.504792332268371,0,0.779069767441861,0.401404917210236,0.0164835164835165,0.23458328142519
0.541095890410959,0,0,0.504792332268371,0,0.779069767441861,0.401404917210236,0.0741758241758242,0.367634234458702
0.440639269406393,0,0,0.504792332268371,0,0.779069767441861,0.439036628198695,0.0164835164835165,0.155350691416469
0.440639269406393,0,0,0.504792332268371,0,0.779069767441861,0.439036628198695,0.0741758241758242,0.284664258128815
0.310502283105023,0,0,0.504792332268371,0,0.921511627906977,0.489212242849975,0.0741758241758242,0.189485486483119
0.442922374429224,0,0,0.560702875399361,0,0.825581395348837,0.429001505268439,0.0164835164835165,0.147875918774137
0.442922374429224,0,0,0.560702875399361,0,0.825581395348837,0.429001505268439,0.0741758241758242,0.240687679083095
0.442922374429224,0,0,0.560702875399361,0,0.825581395348837,0.429001505268439,0.244505494505494,0.337112246169179
0.522831050228311,0,0,0.560702875399361,0,0.226744186046512,0.579528349222278,0.00549450549450549,0.139404509779494
0.522831050228311,0,0,0.560702875399361,0,0.51453488372093,0.579528349222278,0.0164835164835165,0.173539304846144
0.522831050228311,0,0,0.560702875399361,0,0.51453488372093,0.579528349222278,0.0741758241758242,0.362775632241186
0.522831050228311,0,0,0.560702875399361,0,0.51453488372093,0.579528349222278,0.244505494505494,0.434782608695652
0.563926940639269,0,0,0.560702875399361,0,0.715116279069767,0.531861515303562,0.0164835164835165,0.196835679581413
0.563926940639269,0,0,0.560702875399361,0,0.715116279069767,0.531861515303562,0.0741758241758242,0.378597234334122
0.563926940639269,0,0,0.560702875399361,0,0.715116279069767,0.531861515303562,0.244505494505494,0.462937585648437
0.563926940639269,0,0,0.560702875399361,0,0.715116279069767,0.531861515303562,0.491758241758242,0.4823719945185
0.563926940639269,0,0,0.560702875399361,0,0.715116279069767,0.531861515303562,0.986263736263736,0.495826585274698
0.45662100456621,0,0,0.648562300319489,0,0.502906976744186,0.559458103361766,0.0357142857142857,0.196835679581413
0.45662100456621,0,0,0.648562300319489,0,0.502906976744186,0.559458103361766,0.491758241758242,0.304098666998879
0.965753424657534,0,0,0.536741214057508,0,0.941860465116279,0.0476668339187155,0.491758241758242,0.742369502927619
0.908675799086758,0,0,0.624600638977636,0,0.941860465116279,0.0476668339187155,0.244505494505494,0.559237573190482
0.908675799086758,0,0,0.624600638977636,0,0.941860465116279,0.0476668339187155,0.491758241758242,0.60682695901333
0.908675799086758,0,0,0.624600638977636,0,0.941860465116279,0.0476668339187155,0.739010989010989,0.658153731157344
1,0,0,0.408945686900959,0,0.941860465116279,0.0476668339187155,0.00549450549450549,0.489722187616793
0.342465753424658,0,0,0.504792332268371,0,0.901162790697674,0.476668339187155,0.0164835164835165,0.141771521116233
0.342465753424658,0,0,0.504792332268371,0,0.901162790697674,0.476668339187155,0.0741758241758242,0.216270088451476
0.541095890410959,0,0,0.504792332268371,0,0.752906976744186,0.401404917210236,0.0741758241758242,0.365267223121963
0.664383561643836,0,0,0.560702875399361,0,0.40406976744186,0.411440040140492,0.00549450549450549,0.209044474897222
0.664383561643836,0,0,0.560702875399361,0,0.40406976744186,0.411440040140492,0.0741758241758242,0.464058801544786
0.664383561643836,0,0,0.560702875399361,0,0.40406976744186,0.411440040140492,0.244505494505494,0.578796561604585
0.639269406392694,0,0,0.504792332268371,0,0.715116279069767,0.363773206221776,0.0164835164835165,0.269963871932229
0.639269406392694,0,0,0.504792332268371,0,0.715116279069767,0.363773206221776,0.0741758241758242,0.437149620032391
0.342465753424658,0,0,0.512779552715655,0,0.901162790697674,0.476668339187155,0.0164835164835165,0.113865703251526
0.342465753424658,0,0,0.504792332268371,0,0.901162790697674,0.476668339187155,0.0741758241758242,0.216270088451476
0.474885844748858,0,0,0.560702875399361,0,0.491279069767442,0.642247867536377,0.0164835164835165,0.157717702753208
0.474885844748858,0,0,0.560702875399361,0,0.491279069767442,0.642247867536377,0.0741758241758242,0.318799053195465
0.474885844748858,0,0,0.560702875399361,0,0.491279069767442,0.642247867536377,0.244505494505494,0.403014824965741
0.474885844748858,0,0,0.560702875399361,0,0.491279069767442,0.642247867536377,0.491758241758242,0.436028404136041
0.474885844748858,0,0,0.560702875399361,0,0.491279069767442,0.642247867536377,0.986263736263736,0.445745608571073
0.965753424657534,0,0,0.536741214057508,0,0.941860465116279,0.0476668339187155,0.00549450549450549,0.39205182509032
0.965753424657534,0,0,0.536741214057508,0,0.941860465116279,0.0476668339187155,0.0164835164835165,0.499439392051825
0.965753424657534,0,0,0.536741214057508,0,0.941860465116279,0.0476668339187155,0.0357142857142857,0.573937959387069
0.965753424657534,0,0,0.536741214057508,0,0.941860465116279,0.0476668339187155,0.0741758241758242,0.667870935592376
0.965753424657534,0,0,0.536741214057508,0,0.941860465116279,0.0476668339187155,0.244505494505494,0.703251526099415
0.965753424657534,0,0,0.536741214057508,0,0.941860465116279,0.0476668339187155,0.739010989010989,0.807026286283792
0.502283105022831,0,0,0.648562300319489,0,0.502906976744186,0.516808830908179,0.0357142857142857,0.229724679207674
0.502283105022831,0,0,0.648562300319489,0,0.502906976744186,0.516808830908179,0.0741758241758242,0.284664258128815
0.502283105022831,0,0,0.648562300319489,0,0.502906976744186,0.516808830908179,0.491758241758242,0.339603837049956
0.45662100456621,0,0,0.648562300319489,0,0.502906976744186,0.559458103361766,0.0741758241758242,0.241933474523483
0.67351598173516,0,0,0.504792332268371,0,0.694767441860465,0.351229302558956,0.0741758241758242,0.457954403886882
0.863013698630137,0,0,0.560702875399361,0,0.392441860465116,0.318615153035625,0.00549450549450549,0.274822474149745
0.958904109589041,0,0,0.193290734824281,0,0.276162790697674,0.75765178123432,0.0164835164835165,0.60022424317927
0.958904109589041,0,0,0.193290734824281,0,0.276162790697674,0.75765178123432,0.0741758241758242,0.905194966986421
0.39041095890411,0.292153589315526,0.409795102448776,0.704472843450479,0.279503105590062,0.299418604651163,0.215755143000502,0.0741758241758242,0.434035131431419
0.136986301369863,0.528658875904285,0.739630184907546,0.456869009584665,0.590062111801242,0.107558139534884,0.368790767686904,0.0741758241758242,0.391553506914165
0.118721461187215,0.400667779632721,0.559720139930035,0.784345047923323,0.31055900621118,0.354651162790698,0.160561966884094,0.0741758241758242,0.176529213903077
0.102739726027397,0.319977740678909,0.444777611194403,0.640575079872205,0.279503105590062,0.171511627906977,0.589563472152534,0.0741758241758242,0.220007474772642
0.114155251141553,0.495269894268225,0.694652673663168,0.369009584664537,0.559006211180124,0.415697674418605,0.253386853988961,0.0741758241758242,0.423819608820232
0.474885844748858,0.397885364496383,0.55472263868066,0.369009584664537,0.683229813664596,0.328488372093023,0.143000501756147,0.0741758241758242,0.390681450105893
0.0958904109589041,0,0.87456271864068,0.289137380191693,0.559006211180124,0.412790697674419,0.627195183140993,0.0741758241758242,0.163074623146879
0.461187214611872,0.389538119087368,0,0.736421725239617,0.186335403726708,0.273255813953488,0.321123933768189,0.0741758241758242,0.387317802416843
0.621004566210046,0,0,0.544728434504792,0.217391304347826,0.616279069767442,0.3411941796287,0.0741758241758242,0.457456085710726
0.13013698630137,0.414579855314413,0.579710144927536,0.424920127795527,0.46583850931677,0.441860465116279,0.316106372303061,0.0741758241758242,0.315809144138533
0.116438356164384,0.664997217584864,0,0.624600638977636,0.186335403726708,0.584302325581395,0.225790265930758,0.0741758241758242,0.305593621527345
0.474885844748858,0.397885364496383,0,0.369009584664537,0.31055900621118,0.328488372093023,0.526843953838435,0.0741758241758242,0.535318300735019
0.463470319634703,0,0.499750124937531,0.592651757188498,0.31055900621118,0.459302325581395,0.278474661314601,0.0741758241758242,0.346206552884016
0.111872146118721,0,0.919540229885057,0.361022364217252,0.372670807453416,0.552325581395349,0.446562970396387,0.0741758241758242,0.164943316307462
0.091324200913242,0.464663327768503,0.649675162418791,0.416932907348243,0.341614906832298,0.238372093023256,0.479177119919719,0.0741758241758242,0.526722312196337
0.447488584474886,0.381190873678353,0.534732633683158,0.63258785942492,0.186335403726708,0.223837209302326,0.153035624686402,0.0741758241758242,0.63772268593497
0.5,0.456316082359488,0,0.544728434504792,0.15527950310559,0.200581395348837,0.451580531861515,0.0741758241758242,0.683692537685312
0.602739726027397,0.52031163049527,0,0.552715654952077,0.217391304347826,0.0668604651162791,0.408931259407928,0.0741758241758242,0.792076740999128
0.406392694063927,0.358931552587646,0.499750124937531,0.400958466453674,0.279503105590062,0.0697674418604651,0.529352734570999,0.0741758241758242,0.629002117852249
0.342465753424658,0.269894268224819,0.379810094952524,0.57667731629393,0.248447204968944,0.0988372093023256,0.569493226292022,0.0741758241758242,0.387068643328765
0.143835616438356,0,0.749625187406297,0.480830670926518,0.372670807453416,0.645348837209302,0.338685398896136,0.0741758241758242,0.195589884141024
0.123287671232877,0.676126878130217,0,0.464856230031949,0.341614906832298,0.642441860465116,0.260913196186653,0.0741758241758242,0.436402142768158
0.132420091324201,0.523094045631608,0.729635182408796,0.648562300319489,0.341614906832298,0.0813953488372093,0.291018564977421,0.0741758241758242,0.380092188862589
0.447488584474886,0,0.534732633683158,0.512779552715655,0.186335403726708,0.226744186046512,0.554440541896638,0.0741758241758242,0.50218014202068
0.493150684931507,0,0.629685157421289,0.704472843450479,0.186335403726708,0.174418604651163,0.358755644756648,0.0741758241758242,0.470038619658652
0.422374429223744,0.336672231496939,0.469765117441279,0.528753993610224,0.279503105590062,0.299418604651163,0.255895634721525,0.0741758241758242,0.493459573937959
0.511415525114155,0.461880912632165,0,0.416932907348243,0.279503105590062,0.23546511627907,0.491721023582539,0.0741758241758242,0.733773514388937
0.579908675799087,0,0.709645177411294,0.568690095846645,0.341614906832298,0,0.461615654791771,0.0741758241758242,0.4801295627258
0.0684931506849315,0.575959933222037,0.804597701149425,0.456869009584665,0.15527950310559,0.191860465116279,0.356246864024084,0.0741758241758242,0.385822847888377
0.502283105022831,0.414579855314413,0,0.512779552715655,0.248447204968944,0.436046511627907,0.288509784244857,0.0741758241758242,0.624018936090694
0.141552511415525,0,0.999500249875062,0.472843450479233,0.403726708074534,0.13953488372093,0.632212744606121,0.0741758241758242,0.158963498193597
0.484018264840183,0,0.56471764117941,0.384984025559105,0.31055900621118,0.36046511627907,0.474159558454591,0.0741758241758242,0.450105892612433
0.5,0,0.63968015992004,0.480830670926518,0.341614906832298,0.200581395348837,0.466633216256899,0.0741758241758242,0.435156347327769
0.0867579908675799,0.456316082359488,0.63968015992004,0.920127795527157,0.186335403726708,0.197674418604651,0.155544405418966,0.0741758241758242,0.409866699887878
0.424657534246575,0.336672231496939,0,0.440894568690096,0.217391304347826,0.311046511627907,0.589563472152534,0.0741758241758242,0.495826585274698
0.447488584474886,0,0.534732633683158,0.704472843450479,0.341614906832298,0.229651162790698,0.376317109884596,0.0741758241758242,0.368007973090819
0.372146118721461,0.308848080133556,0.429785107446277,0.584664536741214,0.186335403726708,0.0930232558139535,0.491721023582539,0.0741758241758242,0.488476392176405
0.132420091324201,0.695603784084585,0,0.369009584664537,0.372670807453416,0.720930232558139,0.235825388861014,0.0741758241758242,0.462439267472281
0.146118721461187,0.723427935447969,0,0.488817891373802,0.403726708074534,0.168604651162791,0.584545910687406,0.0741758241758242,0.443254017690295
0.397260273972603,0.322760155815248,0.449775112443778,0.464856230031949,0.279503105590062,0.200581395348837,0.436527847466131,0.0741758241758242,0.522611187243055
0.502283105022831,0,0.579710144927536,0.592651757188498,0.31055900621118,0.0494186046511628,0.54942298043151,0.0741758241758242,0.359411984552137
0.107305936073059,0.38675570395103,0.544727636181909,0.568690095846645,0.186335403726708,0.26453488372093,0.466633216256899,0.0741758241758242,0.266101906067024
0.13013698630137,0.52031163049527,0,0.432907348242812,0.341614906832298,0.549418604651163,0.489212242849975,0.0741758241758242,0.379095552510278
0.363013698630137,0.278241513633834,0.389805097451274,0.63258785942492,0.279503105590062,0.183139534883721,0.418966382338184,0.0741758241758242,0.374610688924879
0.308219178082192,0.255982192543127,0.354822588705647,1,0.186335403726708,0.151162790697674,0.253386853988961,0.0741758241758242,0.327644200822225
0.481735159817352,0,0.56471764117941,0.44888178913738,0.248447204968944,0.584302325581395,0.238334169593578,0.0741758241758242,0.429425688301981
0.121004566210046,0.509181969949917,0,0.568690095846645,0.279503105590062,0.715116279069767,0.258404415454089,0.0741758241758242,0.198704372741996
0.100456621004566,0.639955481357819,0,0.640575079872205,0.093167701863354,0.0755813953488372,0.697441043652785,0.0741758241758242,0.382832938831444
0.442922374429224,0,0.534732633683158,0.792332268370607,0.341614906832298,0.0523255813953488,0.461615654791771,0.0741758241758242,0.362401893609069
0.0707762557077626,0.584307178631052,0,0.592651757188498,0.093167701863354,0.430232558139535,0.504264927245359,0.0741758241758242,0.357543291391554
0.481735159817352,0.40345019476906,0,0.44888178913738,0.248447204968944,0.191860465116279,0.577019568489714,0.0741758241758242,0.523981562227482
0.114155251141553,0,0.559720139930035,0.496805111821086,0.248447204968944,0.555232558139535,0.556949322629202,0.0741758241758242,0.122710850878286
0.116438356164384,0.40345019476906,0.56471764117941,0.44888178913738,0.248447204968944,0.584302325581395,0.238334169593578,0.0741758241758242,0.289398280802292
